Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
3359,2013-05-13,13.90519905090332,14.001827223606384,13.80612618706393,13.806431569323443,316948800
3360,2013-05-14,13.572507858276367,13.919266145695506,13.520218087162982,13.877985649928734,447118000
3361,2013-05-15,13.113527297973633,13.485055072009676,12.915074531620478,13.428791241928167,741613600
3362,2013-05-16,13.28874397277832,13.388735462496713,12.809275720174432,12.94198558088243,603204000
3363,2013-05-17,13.248380661010742,13.457231163682788,13.179579812794138,13.425429755713502,427904400
3364,2013-05-20,13.544071197509766,13.631831045586583,13.15175048848742,13.207097354221105,451578400
3365,2013-05-21,13.44407844543457,13.622044449063884,13.277120900750404,13.397905300765373,456022000
3366,2013-05-22,13.495755195617676,13.70980447144868,13.400044806650476,13.578317000828916,443038400
3367,2013-05-23,13.519913673400879,13.642839022734027,13.325741168504562,13.33063381721794,353021200
3368,2013-05-24,13.611956596374512,13.62755150818657,13.465486578271005,13.480469908903565,276166800
3369,2013-05-28,13.49850845336914,13.79420097206439,13.480468035875974,13.75720235717119,386145200
3370,2013-05-29,13.605836868286133,13.683812221432342,13.436126814210912,13.454474244314742,330576400
3371,2013-05-30,13.80856704711914,13.897856211900276,13.592377722713167,13.627237012189685,353519600
3372,2013-05-31,13.752002716064453,13.977365015564786,13.744969126035844,13.83670301335347,384302800
3373,2013-06-03,13.782276153564453,13.832424169483765,13.530310462207195,13.782581535841935,372352400
3374,2013-06-04,13.739160537719727,13.89572203443031,13.680450384718348,13.858721785854408,292728800
3375,2013-06-05,13.610729217529297,13.782274010849127,13.56791936475684,13.627241087730228,290589600
3376,2013-06-06,13.407383918762207,13.668523303122297,13.27253397589797,13.62173857907572,416934000
3377,2013-06-07,13.509821891784668,13.553548711298728,13.233392977736463,13.347450800238722,404535600
3378,2013-06-10,13.420537948608398,13.7321308531107,13.356629746301344,13.599115599361706,450153200
3379,2013-06-11,13.381088256835938,13.53887292399784,13.250213159691256,13.32421366070839,286112400
3380,2013-06-12,13.215658187866211,13.49269868806322,13.194559049886633,13.439186570933593,265227200
3381,2013-06-13,13.330941200256348,13.367023673402748,13.110471491966841,13.22514092207127,285832400
3382,2013-06-14,13.150222778320312,13.341032014350693,13.102825647489848,13.313817061457703,271866000
3383,2013-06-17,13.209848403930664,13.322988454214011,13.159700388398253,13.192724950209644,259414400
3384,2013-06-18,13.202814102172852,13.298524488855977,13.15511241648124,13.196392909836685,195025600
3385,2013-06-19,12.934643745422363,13.199451810325522,12.934643745422363,13.191501256600644,310940000
3386,2013-06-20,12.746284484863281,13.025769757992668,12.695218676991713,12.821507343036743,357310800
3387,2013-06-21,12.644150733947754,12.842910530170059,12.479027901842523,12.796736560419935,481118400
3388,2013-06-24,12.309008598327637,12.496148294291459,12.17171152710158,12.457619509342143,480746000
3389,2013-06-25,12.311763763427734,12.469547606414926,12.195565802664639,12.40563942204588,314162800
3390,2013-06-26,12.172327995300293,12.377814372729118,12.09863368785891,12.350599418466974,367724000
3391,2013-06-27,12.041144371032715,12.273845673689031,12.033806214313932,12.208408945142997,337246000
3392,2013-06-28,12.125234603881836,12.239596995318939,11.891003958439278,11.967144575173073,578516400
3393,2013-07-01,12.513276100158691,12.606541006642244,12.268649340384862,12.313600149490245,391053600
3394,2013-07-02,12.796731948852539,12.892748524215554,12.520916291260779,12.535899616157339,469865200
3395,2013-07-03,12.8673734664917,12.934034999652381,12.764936475051963,12.869208210061176,240928800
3396,2013-07-05,12.764015197753906,12.943510553400923,12.700718603275515,12.854833754763916,274024800
3397,2013-07-08,12.691542625427246,12.873484284434149,12.55699808198011,12.846270156839417,298138400
3398,2013-07-09,12.914767265319824,12.949931949858396,12.548744591299311,12.647206687843411,352584400
3399,2013-07-10,12.865227699279785,12.98968238340991,12.789394109771802,12.830674599808363,281405600
3400,2013-07-11,13.065820693969727,13.09517657675212,12.878681840411334,12.933110906677234,326292400
3401,2013-07-12,13.041972160339355,13.142268994645946,12.947179555027096,13.076831460773416,279563200
3402,2013-07-15,13.070412635803223,13.193337997029582,12.989686373812575,12.996108384135301,241917200
3403,2013-07-16,13.154809951782227,13.17040404619144,12.970421910867262,13.042280654111726,216538000
3404,2013-07-17,13.158174514770508,13.216580115162884,13.094266316256475,13.139522511670185,198990400
3405,2013-07-18,13.202509880065918,13.297607877565817,13.16734519371685,13.252046313139315,218878800
3406,2013-07-19,12.994269371032715,13.27039122827472,12.975921942611004,13.243482483119514,268721600
3407,2013-07-22,13.035858154296875,13.141047651154947,13.010172565298898,13.13218013370198,207796400
3408,2013-07-23,12.81202507019043,13.055734005848445,12.803462935096634,13.026378930628434,369395600
3409,2013-07-24,13.470067977905273,13.594827225620069,13.309531652870518,13.421753899371813,591936800
3410,2013-07-25,13.408608436584473,13.49728606192913,13.326352820975604,13.475881540223607,229493600
3411,2013-07-26,13.484747886657715,13.486276430991001,13.281401681995083,13.310756755352962,200152400
3412,2013-07-29,13.692684173583984,13.759956472698061,13.460594415028297,13.478941034545631,248057600
3413,2013-07-30,13.861780166625977,13.978895087458001,13.736713875097008,13.759036176607891,309422400
3414,2013-07-31,13.837621688842773,13.984703259989951,13.742829073744687,13.912845343000908,322957600
3415,2013-08-01,13.964521408081055,13.968190894326447,13.859943499677682,13.936084931004508,206250800
3416,2013-08-02,14.143712043762207,14.153191959148703,13.963912098188858,14.005192597954554,274783600
3417,2013-08-05,14.35500717163086,14.392312798186275,14.131785809862645,14.209454151614331,318855600
3418,2013-08-06,14.226582527160645,14.429622589939465,14.132400653769615,14.311284483520273,334857600
3419,2013-08-07,14.218320846557617,14.28008971091047,14.120164137568812,14.182238384156067,298858000
3420,2013-08-08,14.190004348754883,14.285115448468526,14.095815444843783,14.277728018991468,255777200
3421,2013-08-09,13.988085746765137,14.173075610247828,13.963462623602501,14.117055087231641,266865200
3422,2013-08-12,14.38546371459961,14.425169106524757,14.05519093085194,14.062270964097845,364434000
3423,2013-08-13,15.069087028503418,15.225758378988578,14.406694077613702,14.495650619892466,881941200
3424,2013-08-14,15.343957901000977,15.520943903910188,15.186979111524119,15.32487452734752,756372400
3425,2013-08-15,15.325794219970703,15.46399865570813,15.05400454663585,15.279932650964371,490294000
3426,2013-08-16,15.461840629577637,15.480616597938717,15.35503361081623,15.394738981136097,362306000
3427,2013-08-19,15.628363609313965,15.81304439659987,15.513245310350644,15.523710012495448,510518400
3428,2013-08-20,15.423064231872559,15.715477629135606,15.415369402025084,15.68900682267675,358688400
3429,2013-08-21,15.4627685546875,15.610204822177037,15.42706264359217,15.500627899949531,335879600
3430,2013-08-22,15.481230735778809,15.562183397181014,15.334716709094058,15.543407429619466,244207600
3431,2013-08-23,15.42152214050293,15.493239713968453,15.370119176299507,15.490777237461362,222731600
3432,2013-08-26,15.481547355651855,15.704089200919322,15.405519608781066,15.413214438685978,330965600
3433,2013-08-27,15.038920402526855,15.467383031188895,14.968434077902366,15.328562171835515,424188800
3434,2013-08-28,15.110026359558105,15.260850589054689,14.959203773904417,14.959203773904417,307608000
3435,2013-08-29,15.134653091430664,15.28239842236951,15.117108353929716,15.133114454280763,239657600
3436,2013-08-30,14.996755599975586,15.173125146643418,14.974593310238557,15.143884469455887,272297200
3437,2013-09-03,15.038615226745605,15.408593279912028,15.00075588342211,15.177741861376497,331928800
3438,2013-09-04,15.34980583190918,15.459077014735598,15.275625767879799,15.376585679959142,345032800
3439,2013-09-05,15.244537353515625,15.41106030347469,15.194365618234624,15.397824078826657,236367600
3440,2013-09-06,15.335336685180664,15.371040949709526,15.08078434766577,15.342109317310447,359525600
3441,2013-09-09,15.580047607421875,15.63391307600662,15.497248846827848,15.544034280830243,340687200
3442,2013-09-10,15.225144386291504,15.619439823327646,15.066934373692149,15.580964037253702,743195600
3443,2013-09-11,14.396232604980469,14.580296968817525,14.306968654304587,14.374685113811461,898696400
3444,2013-09-12,14.549518585205078,14.632932104748368,14.343905073233095,14.420549247773543,404051200
3445,2013-09-13,14.30974006652832,14.523046772503895,14.303585518496382,14.446404238465123,298835600
3446,2013-09-16,13.854805946350098,14.208470482575594,13.765543644267405,14.189696155176716,543706800
3447,2013-09-17,14.014862060546875,14.149987558717461,13.774160777166792,13.788319192706059,399380800
3448,2013-09-18,14.302968978881836,14.354371947800994,14.179231988813026,14.256798362059566,456862000
3449,2013-09-19,14.537510871887207,14.64616557854393,14.443631022312855,14.488262992121877,404541200
3450,2013-09-20,14.387004852294922,14.729895837077125,14.343604093008953,14.71296753546638,699302800
3451,2013-09-23,15.10202693939209,15.295019062713576,14.854552920861419,15.270086892884722,762106800
3452,2013-09-24,15.054625511169434,15.250694914619627,15.015227520035575,15.232535378254804,364344400
3453,2013-09-25,14.821616172790527,15.07124358634322,14.818538898806157,15.057701608200459,316957200
3454,2013-09-26,14.965973854064941,15.03799882615393,14.894563679181507,14.959202865589885,237221600
3455,2013-09-27,14.859171867370605,14.918269679820176,14.79668773761008,14.890875030311898,228040400
3456,2013-09-30,14.674487113952637,14.825617100464864,14.602460492581265,14.689876771367251,260156400
3457,2013-10-01,15.019535064697266,15.055855778928123,14.724659194131098,14.726814272490756,353883600
3458,2013-10-02,15.068781852722168,15.137729560570165,14.889949814263408,14.947816376303921,289184000
3459,2013-10-03,14.879483222961426,15.154659252573424,14.797300936288812,15.098022286037075,322753200
3460,2013-10-04,14.867788314819336,14.91611237069518,14.731431528926176,14.893335280576606,258868400
3461,2013-10-07,15.013066291809082,15.163888848066998,14.939193650330342,14.976438191552527,312292400
3462,2013-10-08,14.803459167480469,15.102027124033533,14.791146781754797,15.080479627091997,290917200
3463,2013-10-09,14.977361679077148,15.014297181081023,14.721578108499687,14.917340049958474,301725200
3464,2013-10-10,15.071242332458496,15.155579687497504,14.99121348940774,15.122954339374335,278602800
3465,2013-10-11,15.168814659118652,15.200517808815148,14.93334570381558,14.98967361667984,267738800
3466,2013-10-14,15.268230438232422,15.315632273532515,15.062311250323667,15.07708610452249,261898000
3467,2013-10-15,15.349493980407715,15.451685101328591,15.252229455848193,15.31348067607521,320073600
3468,2013-10-16,15.424285888671875,15.467994007389299,15.36641935758418,15.414435986556157,251101200
3469,2013-10-17,15.528635025024414,15.537253691935707,15.38027493994374,15.38950840399881,253593200
3470,2013-10-18,15.663761138916016,15.675149681100041,15.565880169544531,15.57449883678917,290542000
3471,2013-10-21,16.04759979248047,16.138093377671503,15.744721625878334,15.752416457345713,398106800
3472,2013-10-22,16.001733779907227,16.26582870073327,15.63729538100638,16.2030371772658,534063600
3473,2013-10-23,16.15839958190918,16.18025446998623,15.974948385631562,15.974948385631562,313723200
3474,2013-10-24,16.372325897216797,16.389563234657672,16.081145415598307,16.1596339861485,384764800
3475,2013-10-25,16.18918228149414,16.412953674506852,16.16301887900095,16.354163279510217,337792000
3476,2013-10-28,16.309839248657227,16.34431391818442,16.104534799808295,16.28398324651183,550440800
3477,2013-10-29,15.903532028198242,16.59824267698453,15.83766327870848,16.506517936460966,635807200
3478,2013-10-30,16.156557083129883,16.237200733672893,15.914008046527881,15.993729501140468,354163600
3479,2013-10-31,16.088836669921875,16.236274572541717,16.0448211356927,16.15963204685076,275696400
3480,2013-11-01,16.006650924682617,16.1534723544376,15.877681623629536,16.12946403586566,274890000
3481,2013-11-04,16.213497161865234,16.21565223970424,15.969102129402442,16.039588462475507,244627600
3482,2013-11-05,16.173484802246094,16.279369658484743,16.09807350670097,16.146706600514648,265213200
3483,2013-11-06,16.127670288085938,16.249652899073542,16.043458883677808,16.22767040076002,223375600
3484,2013-11-07,15.866665840148926,16.197937490207867,15.863261407335486,16.08617321821926,262620400
3485,2013-11-08,16.116518020629883,16.134165189566865,15.869766848859028,15.931377343465021,279316800
3486,2013-11-11,16.06976890563965,16.150883384004928,15.926114698184554,16.098871109840946,227452400
3487,2013-11-12,16.099489212036133,16.22054252830879,16.006299669762992,16.027042076885234,204276800
3488,2013-11-13,16.118682861328125,16.168838312362862,16.005058459827918,16.037257551719872,197220800
3489,2013-11-14,16.351818084716797,16.38649239078416,16.157079139506664,16.186181350230598,282419200
3490,2013-11-15,16.253679275512695,16.38061395719061,16.238199758906358,16.30290552721147,317920400
3491,2013-11-18,16.056766510009766,16.321784926675427,16.04345465989107,16.253673095376254,244944000
3492,2013-11-19,16.085248947143555,16.203825428218753,16.03633191175891,16.069149397590056,208938800
3493,2013-11-20,15.944378852844238,16.11218319580272,15.923636445048103,16.075339586960848,193916800
3494,2013-11-21,16.134469985961914,16.136637645680036,15.90320003928503,16.02487172172406,262026800
3495,2013-11-22,16.092985153198242,16.16605067008135,16.053666348231502,16.084316166888712,223725600
3496,2013-11-25,16.2149715423584,16.280915708489523,16.130141779217276,16.130760165951802,229311600
3497,2013-11-26,16.5140438079834,16.598875222548536,16.223021758367185,16.226735385566993,401382800
3498,2013-11-27,16.90290069580078,16.904139122615994,16.514042943025643,16.60413725375212,363448400
3499,2013-11-29,17.215913772583008,17.285882435523433,16.9601843197938,17.011887419969785,318127600
3500,2013-12-02,17.06606101989746,17.47163506603664,17.053367558041092,17.27565939064418,472544800
3501,2013-12-03,17.533248901367188,17.53510736871695,17.265755264494956,17.28495005761184,450968000
3502,2013-12-04,17.492380142211914,17.622102468782128,17.362967009012106,17.507859652018052,377809600
3503,2013-12-05,17.582164764404297,17.80631509165224,17.536035425337786,17.729225077507042,447580000
